Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
862,0.2529867,-1.8533342,-0.23220684,-30.429056,12.561789
863,0.24878223,1.8169901,-1.8348787,44.7146,-7.777273
864,0.23871689,-1.1837845,-0.033376656,-18.394638,-4.519385
865,0.24789633,-1.9402872,-0.32126784,-28.212204,4.0699396
866,0.21815766,-1.8032634,-0.43605486,-27.855217,1.4611591
867,0.2111066,-1.6847639,-0.119625196,-25.804743,11.27615
868,0.22716928,-1.7493129,-0.3942913,-27.1331,-3.1633599
869,0.23401706,-2.171944,-0.44102067,-35.45767,7.3120074
870,0.20414947,-1.8396431,-0.4067525,-27.532953,0.7816667
871,0.24601929,-1.6720612,0.122359544,-21.439123,-6.519539
872,0.24566437,-1.297127,0.051184487,-18.556732,-4.6344814
873,0.24216285,-1.9161521,-0.47817603,-34.519,2.2614505
874,0.24654897,-1.1860948,0.4010642,2.3303466,-4.008288
875,0.23215659,-1.8952229,-0.37533256,-29.921875,10.909782
876,0.233225,-2.0950222,-0.53794354,-35.975437,3.182977
877,0.26115048,-1.5916313,0.03931198,-24.16547,10.9043045
878,0.21773134,-1.0076925,0.47546515,-12.622983,-10.818301
879,0.22334808,-1.9635925,-0.4735342,-33.42456,1.2211876
880,0.23921052,-1.2648228,-0.33544412,-29.608362,15.549095
881,0.20886788,-1.5724437,-0.22322801,-36.491364,11.404452
882,0.21947734,-1.5560975,-0.11098373,-34.92502,11.666795
883,0.26161563,-1.3989137,-0.25358683,-18.192566,3.2638967
884,0.21331844,-1.5801721,-0.4467507,-27.481539,-3.2545238
885,0.25265917,-0.2785499,-0.79122007,8.713025,-0.1922893
886,0.24146906,-1.7396051,-0.2446037,-27.833345,2.2147017
887,0.23168437,-1.6218995,-0.19975232,-25.009174,-8.263189
888,0.20496038,-1.6200475,-0.045068223,-29.644592,-14.305817
889,0.25402743,-0.80703425,-0.0994519,8.86472,13.210895
890,0.22547728,-1.2215286,0.8050265,-7.3907685,4.3573027
891,0.7167381,1.5253984,1.0925657,20.516678,-4.702057
892,0.8677361,2.3219159,-0.16168544,35.84926,2.6339295
893,0.81038547,3.0884717,0.9461958,34.10735,12.283071
894,0.75697225,3.0814672,1.030517,34.52885,12.218761
895,1.0407925,2.13578,0.7149854,22.662746,-2.7678192
896,0.68089175,2.2008054,-0.47232127,36.62338,1.6114366
897,0.69589436,2.4114497,0.49705225,24.271065,7.5911613
898,0.7624384,2.811437,0.94493526,35.268616,10.33529
899,0.7148597,2.5839872,0.871648,23.047844,2.9397798
900,0.71952647,2.4273777,0.3628852,23.967371,9.644625
901,0.7766785,2.6068392,0.36644134,24.353697,8.696845
902,0.6885275,2.733113,1.2434173,36.072327,11.503201
903,0.6873452,2.466457,0.6559016,27.580086,5.077458
904,0.7245219,2.6499527,0.4223987,29.006765,4.246257
905,0.7718798,2.7653732,0.70429707,28.387928,4.7656393
906,0.8102551,3.2098393,-0.262281,36.958565,6.4944186
907,0.6816154,1.1560974,0.3933033,18.893345,-0.6477278
908,1.206747,3.729875,0.82880545,32.16593,7.462022
909,0.6890052,2.1003444,0.031081997,29.640816,-0.10305312
910,0.73651916,1.6568209,0.04438151,29.497978,-0.24597141
911,0.6747303,2.1384456,0.09061307,29.643692,-0.041514907
912,0.5842246,1.9761101,-1.2081509,41.129597,-5.5754886
913,0.6464258,2.274167,-1.1819017,43.164093,-4.552453
914,0.6146407,1.8549582,-0.21877132,25.176464,-2.6131876
915,0.5782147,1.3060858,0.2739761,1.2167317,1.0095494
916,0.623502,1.5684378,1.3560519,13.562916,-7.977219
917,0.62031424,1.531764,0.893208,18.889061,-2.184969
918,0.653518,2.1542923,-1.2032343,42.69041,-4.8065386
919,0.6333041,1.7409554,-0.79243857,30.300844,-5.541935
920,0.5932849,1.3248425,0.6531207,11.645079,-13.077575
921,0.5774232,1.0615959,0.8110084,11.020187,-13.01702
922,0.59334874,2.2100658,0.4893823,27.591404,2.292465
923,0.5916595,1.5132862,0.94553876,18.930698,-8.553557
924,0.5610741,1.7855955,-1.5208654,41.128067,-11.22389
925,0.59151864,1.7275403,0.49812838,16.667395,-9.988834
926,0.6051557,-0.25983953,1.4121094,-9.90236,14.64473
927,0.57350373,1.3598176,0.008565466,18.562794,7.758555
928,0.58593553,1.5027852,0.6003056,16.476145,-9.804242
929,0.56438726,1.293671,0.55121356,16.732517,-10.768279
930,0.59119356,1.85776,-0.45848173,22.565008,13.513515
931,0.6438687,1.4885067,0.11227446,19.702665,-0.07459313
932,0.6289761,2.0257716,-1.1684662,34.892834,-7.156795
933,0.6194123,1.481232,-0.935708,32.870365,-8.752802
934,0.59015477,2.459419,-0.24815774,27.30413,11.001659
935,0.6251705,2.001946,0.692238,21.410109,-0.7197056
936,0.26364663,-1.8181448,0.004514493,-27.661022,15.56913
937,0.29151878,-1.1514437,-0.3974549,-23.586252,17.385252
938,0.27015045,-1.4656786,-0.1626309,-22.238626,4.197011
939,0.304581,-0.7724112,0.7914832,-6.9152584,-8.274636
940,0.33727613,-0.58635736,0.501775,-8.55216,-11.46312
941,0.29971683,-1.4791113,0.11299054,-21.558994,-7.87372
942,0.31816456,-1.5098026,0.6445968,-20.169792,14.374897
943,0.26412916,-0.2912268,-0.11013969,9.156358,13.114165
944,0.30810627,-0.94516027,0.29568002,-11.209841,-10.615649
945,0.3306684,-1.0975679,0.7759035,-17.400457,14.020744
946,0.26883328,-0.69340223,0.6347969,-7.85302,-0.3342495
947,0.2917267,-1.3416759,0.25466335,-20.129644,12.805973
948,0.33139607,-1.841375,-0.054691322,-27.138699,15.555161
949,0.28007388,-1.661935,0.001684847,-26.338953,13.794437
950,0.29154912,-0.6574822,0.5090796,-9.192555,-10.404706
951,0.5197013,1.0970247,-0.7329306,17.289787,14.484532
952,0.5551993,1.4030825,-0.55872774,18.411783,15.262465
953,0.50417364,2.7235105,0.13876382,31.508577,3.978173
954,0.50689244,-0.5025491,-0.41172174,-12.045682,-2.1544209
955,0.4914286,1.3692677,-1.5478932,35.150673,-9.9647455
956,0.5070206,0.88269615,1.1019971,0.27085358,-13.832342
957,0.4928586,1.6548759,-0.8303084,18.808805,17.300438
958,0.52226895,1.7900051,-1.3978213,35.38342,-8.040939
959,0.48874283,0.72625804,1.3958132,10.008133,-12.891937
960,0.5210092,0.5989716,-0.9203553,12.960651,4.0247693
961,0.4933804,1.1189433,1.1511943,-5.763481,18.897688
962,0.5271141,0.7151974,0.020143801,15.909581,1.9564914
963,0.50947416,1.0669497,-0.016412614,17.2498,6.090339
964,0.5117533,0.7011142,-0.6369152,28.650375,-6.9946856
965,0.5334722,0.87149227,-0.6275934,28.394442,-6.6284738
966,0.49949482,1.7193708,-1.3202788,43.017033,-10.640166
967,0.4962973,0.9266313,-1.1080737,36.725506,-14.28762
968,0.55407435,1.2852917,-0.40201297,20.389618,13.941351
969,0.48746583,-2.2911725,-0.5726123,-31.183922,5.135687
970,0.5514069,1.4390008,-1.2072853,34.753338,-9.030843
971,0.53724474,1.2375295,-0.5367795,17.518993,8.9988
972,0.51324826,1.1539764,1.1649817,-5.591206,18.943125
973,0.5446213,0.82674533,-0.89443654,31.210827,-10.044138
974,0.5125116,1.1102316,1.0888383,10.646108,-12.718156
975,0.36396772,-0.69718474,0.7931916,-6.7231884,-8.375247
976,0.38427696,-1.0150344,0.4927262,-11.453084,-8.258387
977,0.41967928,-0.25012285,0.6070423,-4.6261225,-11.080605
978,0.37060508,-1.2535526,0.7821525,-13.850054,-8.76535
979,0.40648174,-0.4115261,0.9198494,-5.9375963,-10.459292
980,0.38542125,-0.6615511,0.37255937,-7.454127,5.046815
981,0.4052347,-0.3617446,0.84768426,-4.659421,-10.058415
982,0.38060787,-0.5496421,0.3695686,3.9634333,-4.2798996
983,0.3566076,-0.7958948,0.45777178,3.1311448,-4.828764
984,0.36197847,-1.6263764,0.5437419,-21.36476,15.128309
985,0.40553668,0.046721175,-0.54164195,11.283804,1.941951
986,0.40237916,0.07665876,1.6738676,-3.1682513,-16.413677
987,0.36601257,-0.61657524,0.40578824,1.1149724,-5.924712
988,0.34080192,-0.9780038,0.27434057,-17.623894,9.643
989,0.39953125,0.41332683,0.5730261,-5.189072,17.329443
990,0.37515077,-0.35209468,0.8425754,6.125536,-11.0454645
991,0.39263678,-0.29444405,0.8793954,5.501076,-6.3797274
992,0.3926372,-0.6501564,1.3544352,-4.2391276,8.624094
993,0.4010922,1.3665385,0.18042755,18.745201,-10.231995
994,0.37615803,-2.2101505,-0.45302156,-31.26251,6.2648206
995,0.38950816,-0.16711774,0.006509605,-2.0585191,-9.245913
996,0.38410792,0.40551418,1.4497025,-7.468478,17.295393
997,0.3980346,-0.57952774,0.44506305,0.12532245,-6.446233
998,0.3945406,-0.05332976,-0.37014094,8.3376875,-2.2761524
999,0.4075874,0.7453771,-1.3506385,40.260834,-16.789505
1000,0.17635323,-1.5163001,0.10114618,-21.404945,10.094801
1001,0.14019643,-2.031888,-0.5569793,-33.14588,-8.298384
1002,0.1516601,-1.6025914,-0.46650785,-25.879925,-6.7237277
1003,0.15369606,-2.1019468,-0.4825452,-32.32606,-8.451143
1004,0.15400898,-2.232607,-0.40775064,-33.03898,-12.628611
1005,0.11562201,-2.1335652,-0.6371647,-34.0535,-7.9121327
1006,0.12579647,-2.384922,-0.71711314,-36.03702,-9.677691
1007,0.13926943,-2.3856435,-0.64193994,-35.038456,-11.351402
1008,0.11348359,-1.8286326,-0.67092216,-32.355698,-9.836318
1009,0.17834587,-1.1123912,-0.21498132,-21.133612,-10.667005
1010,0.13741662,-1.9493228,-0.4872092,-31.057545,-8.608516
1011,0.18150632,-1.6295347,-0.07735209,-24.369291,-8.352218
1012,0.18934219,-1.9747311,-0.47573656,-31.863056,1.0839752
1013,0.1151417,-2.1751463,-0.6653361,-34.967438,-6.361476
1014,0.1376695,-2.4517155,-0.7057425,-38.313683,-2.881579
1015,0.13893214,-2.1707885,-0.70370674,-36.820206,-1.4680918
1016,0.1700606,-1.7396039,-0.24172816,-29.584871,-11.818687
1017,0.12273725,-2.4233396,-0.5321276,-35.91521,-11.237932
1018,0.18542749,-2.091222,-0.37764552,-30.273563,-10.137804
1019,0.18541606,-2.181729,-0.4395209,-36.88051,5.9477925
1020,0.16510803,-2.201522,-0.5357181,-36.86045,4.572713
1021,0.16247378,-2.1831708,-0.6590551,-34.411537,-9.752596
1022,0.18938568,-2.0585988,-0.51964265,-33.019444,-0.07318001
1023,0.11516568,-1.1243389,-0.15146081,-19.759748,-9.96323
1024,0.131914,-2.3804412,-0.5293516,-39.321655,4.474779
1025,0.1925623,-2.013738,-0.8048866,-30.582903,-0.0028987993
1026,0.0949008,-2.2941024,-0.65132797,-35.831398,-4.2410955
1027,0.15846294,-1.9478904,-0.31726468,-27.553703,-10.4293165
1028,0.4273889,-0.5034215,1.064053,-6.298527,-9.027159
1029,0.48370793,2.898686,-0.31597206,39.3039,5.317332
1030,0.4303703,-1.1865405,-0.15234515,-19.243652,-10.257612
1031,0.47534102,1.7744597,-1.4938515,39.94754,-7.7178574
1032,0.4442953,1.3650488,-1.5745894,39.662838,-10.779711
1033,0.48091182,1.4114922,-0.9030333,17.48981,17.649717
1034,0.45628643,1.2738674,-0.733734,16.76122,17.055702
1035,0.48433933,-0.02518637,0.29799473,-3.1272898,-6.522479
1036,0.42188072,0.045230247,1.2706336,8.047614,-13.065592
1037,0.47847453,-0.024333682,-0.5045255,10.232125,3.3656735
1038,0.44628367,0.14472808,0.6041851,5.3213925,-7.4729853
1039,0.44388548,0.43805972,1.1478685,9.346762,-13.0761
1040,0.47796494,0.59289885,0.68395877,16.401123,-11.579045
1041,0.4505065,0.9341649,0.65174073,16.407478,-11.17134
1042,0.4622353,0.112316914,0.57557625,-3.9792728,-6.03783
1043,0.46517628,-0.3175885,0.9477285,-5.86731,-9.918882
1044,0.42739552,-0.082169786,0.07853834,-2.3573663,-8.918383
1045,0.46409023,1.3574963,-0.5040873,28.593405,-5.9831986
1046,0.44632265,-0.15861876,0.35975772,-3.5837162,-6.127607
1047,0.4683327,-1.1824694,0.48002982,-18.040442,12.768993
1048,0.43837342,1.529029,-1.1242628,34.271294,-8.608797
1049,0.4758209,-0.2155608,1.5886855,-2.628569,7.664029
1050,0.43815923,-0.16818056,0.45951372,-3.2263458,-4.8466473
1051,0.4622672,0.686162,-0.10919997,8.564936,-3.2667797
1052,0.4737762,1.0473298,-1.3942387,40.827763,-15.446397
1053,0.464504,1.0926745,-1.4909934,41.257366,-15.382463
1054,0.47268486,1.0174998,-1.3249123,40.85687,-15.863722
1055,0.33109486,-0.2283968,0.55199146,3.3659987,-7.1914444
1056,0.26538303,-1.3289697,0.27745098,-17.309443,-7.2861404
1057,0.31583503,-1.5423995,-0.20709868,-26.303694,18.09671
1058,0.33249852,-1.9275622,-0.5042824,-30.89914,6.0022554
1059,0.28687117,-1.3097078,-0.3065907,-21.01322,2.166038
1060,0.3278783,-2.0610883,-0.4177675,-29.809162,3.7707388
1061,0.30913168,-1.7394648,-0.37137237,-29.56662,5.260818
1062,0.2720282,-1.2750833,0.16559346,-18.631681,-5.1717978
1063,0.2738867,-1.7361075,0.18611182,-28.807442,-13.341986
1064,0.31075197,-1.1494908,0.6616439,-7.2923255,7.592162
1065,0.29846463,1.8888972,-1.1547986,42.301258,-7.5359387
1066,0.24632339,-1.6030921,-0.15517661,-24.934856,2.2615268
1067,0.23535374,-1.2075852,-0.33271903,-21.42781,-10.240874
1068,0.23688053,-1.3913889,0.1150673,-20.95622,10.624412
1069,0.19323945,-2.0587516,-0.5836193,-33.36652,-9.290746
1070,0.22300756,-1.3624763,-0.0060155643,-22.124094,-8.150073
1071,0.21611354,-2.13024,-0.5651975,-35.976578,1.787185
1072,0.20708922,-1.9678072,-0.60922277,-35.741993,3.8855937
1073,0.19662234,-2.2676415,-0.7100062,-36.891453,-2.907548
1074,0.25078598,-1.728917,-0.31305295,-36.08188,10.473717
1075,0.22699055,-1.7060368,-0.15184996,-29.034586,14.179582
1076,0.2512582,-1.5365423,-0.25747967,-22.570787,5.8170614
1077,0.22514433,-1.8605231,-0.3599887,-29.265425,10.723153
1078,0.23117486,-2.1485696,-0.05450874,-30.472946,-13.702194
1079,0.21575794,-1.6531132,-0.67736465,-26.056025,4.958145
1080,0.25694326,-1.7426353,-0.014225911,-27.679384,15.107819
1081,0.21726756,-0.90486306,0.36958593,-8.606041,-0.4370973
1082,0.25793576,-2.2784808,-0.26053756,-29.153378,17.908691
1083,0.20041856,-1.8531722,-0.23512886,-28.542128,11.054157
1084,0.21325548,-1.3379855,-0.11919815,-36.50824,11.912434
1085,0.23363811,-1.1200973,-0.4815287,-24.582487,17.886274
1086,0.21379685,-1.998392,-0.5347554,-32.67169,-0.45405754
1087,0.25116614,-1.6069199,-0.19286256,-22.654709,6.083991
1088,0.21542744,-2.1128652,-0.6435221,-35.0661,-0.34474692
1089,0.2099207,-2.3498013,-0.6486632,-35.66886,-0.47157958
1090,0.19716723,-2.030812,-0.46029824,-32.86241,0.4744233
1091,0.2404137,-1.8507032,-0.079170555,-26.608915,8.285766
1092,0.21852848,-1.7454108,-0.37994257,-33.11716,4.4189596
