Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
868,0.22716928,-2.4142284,0.36290264,-33.87008,-3.6459723
869,0.23401706,-1.7876344,-0.3057714,-26.78094,13.317837
870,0.20414947,-2.3398988,1.259906,-31.672434,-12.071453
871,0.24601929,-1.7377207,-0.62647694,-21.16474,8.1677265
872,0.24566437,-1.0507004,0.81141937,-1.4393739,-2.4704554
873,0.24216285,-1.9151018,-0.4545272,-27.930346,6.4242425
874,0.24654897,-1.7153792,0.14768891,-27.482521,-3.228174
875,0.23215659,-1.5777603,-0.5040713,-23.910511,14.211439
876,0.233225,-1.5189111,-0.45972773,-22.817348,14.837812
877,0.26115048,-1.5799518,-0.2985351,-24.052397,9.991081
878,0.21773134,-1.5177397,0.07506536,-20.417788,2.6563518
879,0.22334808,-1.9967556,-0.39488015,-28.849152,7.064551
880,0.23921052,-1.7386502,-0.50284237,-27.45446,8.709163
881,0.20886788,-1.8849695,-0.0725789,-32.233204,9.638747
882,0.21947734,-1.903107,-0.25353014,-29.319038,11.947207
883,0.26161563,-1.8536804,1.7582033,-31.645136,-14.3523445
884,0.21331844,-2.5387056,0.17450152,-34.03224,-3.2126725
885,0.25265917,-1.4250524,-0.08539655,-12.7831955,2.3579998
886,0.24146906,-2.6180644,1.0787647,-31.996359,-10.724013
887,0.23168437,-1.4585568,-0.48077112,-26.478743,16.16596
888,0.20496038,-1.5546778,0.13238214,-22.717007,4.4845557
889,0.25402743,-1.2849236,-0.3751644,-16.47329,8.478369
890,0.22547728,-0.16115777,-1.4256585,1.0624492,19.568083
891,0.7167381,2.312091,-0.7039914,27.34015,-27.643747
892,0.8677361,2.186056,-0.68458915,34.045948,-17.387205
893,0.81038547,2.9451144,-0.8078031,40.671555,-18.873388
894,0.75697225,2.8088152,-0.7072442,40.497086,-18.493765
895,1.0407925,3.4893756,0.011319774,32.88771,-4.920163
896,0.68089175,2.2972157,-1.027889,27.355106,-28.247715
897,0.69589436,2.4149609,1.9944692,20.14528,-3.4179196
898,0.7624384,2.7369146,-0.42344156,36.20382,-15.873363
899,0.7148597,3.1519127,-0.1687257,33.203434,-12.551464
900,0.71952647,2.392166,0.13590617,25.962925,-12.237429
901,0.7766785,2.9643686,1.4508358,22.827005,-5.8527913
902,0.6885275,2.9654787,-0.5872622,41.6462,-16.92565
903,0.6873452,2.8181815,-0.030944152,34.54234,-12.623961
904,0.7245219,2.8083646,-0.92627776,39.353397,-21.019068
905,0.7718798,3.1041534,-0.51041,39.42795,-20.920338
906,0.8102551,2.893817,0.25965673,31.287056,-5.377792
907,0.6816154,2.702577,-1.1039435,34.337936,-26.952173
908,1.206747,3.9330547,-0.24574547,33.510643,-5.7910924
909,0.6890052,2.3512094,2.104257,26.241245,-4.0460806
910,0.73651916,2.0518255,1.9781783,25.677198,-4.0804863
911,0.6747303,2.2186399,2.0063283,25.768858,-4.0174136
912,0.5842246,1.8963966,-0.13704413,30.40125,-18.639841
913,0.6464258,2.351516,-0.98576385,28.412668,-27.30286
914,0.6146407,1.9670886,2.0264146,24.643335,-7.1739473
915,0.5782147,1.5111089,0.3306874,24.381336,-17.769403
916,0.623502,1.9040852,1.5062212,21.544764,-6.431177
917,0.62031424,2.5214589,-0.57517713,15.018585,13.244421
918,0.653518,2.5401773,-0.9636889,32.45935,-27.156523
919,0.6333041,2.0422816,2.4768398,24.674557,-3.2871966
920,0.5932849,1.9961298,-0.58997655,26.11712,-20.414051
921,0.5774232,2.0315251,-0.48308885,26.040913,-20.297184
922,0.59334874,2.6781466,0.27561206,37.647503,-20.057295
923,0.5916595,1.5029345,2.2903893,11.416412,-1.2830902
924,0.5610741,0.89231247,1.8375268,7.4610577,-5.4999175
925,0.59151864,1.6103328,0.4536752,23.099922,-17.015007
926,0.6051557,1.7865252,-0.74520683,33.31687,-18.389185
927,0.57350373,1.9359064,-0.18007554,29.46971,-17.026585
928,0.58593553,1.7502652,-0.3300822,27.707537,-19.468534
929,0.56438726,1.1870285,0.5776399,9.07496,-12.873711
930,0.59119356,1.3300201,1.3819765,17.2048,-9.733124
931,0.6438687,2.1471999,-0.74481577,32.72983,-25.514465
932,0.6289761,2.173648,-0.80608994,32.70067,-28.533852
933,0.6194123,2.280789,-0.8558711,32.118122,-25.049652
934,0.59015477,0.88714254,-0.5306029,22.801113,-14.171007
935,0.6251705,2.5037057,-0.70324534,36.20153,-21.756456
936,0.26364663,-1.0581895,-0.54558134,-15.718908,15.553637
937,0.29151878,-0.8830986,-0.67444956,-15.616592,16.78049
938,0.27015045,-1.4763365,-0.63215435,-21.268314,19.653057
939,0.304581,-0.6058743,-1.1781217,-5.544825,20.523115
940,0.33727613,-0.3614276,0.3071973,-0.1854676,6.1631045
941,0.29971683,-1.291342,-0.8424065,-20.123823,10.548228
942,0.31816456,-0.6522746,-0.6256807,-12.81006,15.627709
943,0.26412916,-1.1946312,-0.099653535,-16.209015,8.353656
944,0.30810627,-1.3515623,-0.11561884,-27.082853,17.468351
945,0.3306684,-0.5056233,-0.43643627,-12.049766,12.73086
946,0.26883328,-1.135424,-0.5943384,-6.6739993,17.43142
947,0.2917267,-0.7729477,-0.23989049,-12.764582,11.763516
948,0.33139607,-0.5595575,-0.66609055,-13.517082,16.534485
949,0.28007388,-0.83454794,-0.18193762,-13.393296,11.975422
950,0.29154912,-0.61159813,0.77219266,-2.7395074,0.6896756
951,0.5197013,0.72772944,-0.9178787,17.68006,-24.070799
952,0.5551993,1.6819527,-0.61287135,29.784393,-21.873056
953,0.50417364,2.6737857,-0.5810555,35.519844,-23.239738
954,0.50689244,-1.3677275,-0.053055156,-25.45313,5.778501
955,0.4914286,0.3979434,-0.11988494,15.627862,-22.992992
956,0.5070206,1.262292,-0.794202,11.232066,16.626562
957,0.4928586,0.96389806,1.2815671,14.9357,-8.181685
958,0.52226895,1.3096633,-0.13523816,17.946148,-20.116089
959,0.48874283,0.6802742,0.59230393,7.988237,8.526977
960,0.5210092,0.8610268,0.9487557,15.337735,-12.289665
961,0.4933804,0.070569776,0.12293408,4.93486,-19.749954
962,0.5271141,0.9441289,-0.5948893,8.92099,13.978081
963,0.50947416,1.0839529,-0.68806386,18.519049,-22.580168
964,0.5117533,0.9984617,1.2723871,8.382846,-10.235827
965,0.5334722,1.2004354,0.9082564,5.851065,-10.898109
966,0.49949482,1.0988915,0.714268,9.484958,-13.633403
967,0.4962973,1.0550478,0.16210695,15.308358,-14.357684
968,0.55407435,1.1854439,1.0065225,12.10882,-11.493852
969,0.48746583,0.30463102,-0.09365687,10.26756,-19.318295
970,0.5514069,1.7836846,-0.8747052,30.878044,-22.827105
971,0.53724474,1.0706196,-0.10589001,18.320442,-19.110476
972,0.51324826,0.51522434,0.4960355,5.2442617,-18.802124
973,0.5446213,1.0845131,-0.17134763,17.42869,-19.187544
974,0.5125116,0.74217975,0.8872546,7.430512,9.040606
975,0.36396772,-0.508105,-1.2331052,-3.6944854,20.683645
976,0.38427696,-0.8863504,-0.47557914,-8.672861,16.597076
977,0.41967928,0.45737335,-0.9299618,6.091197,17.380535
978,0.37060508,-0.6327281,-0.7607281,4.665973,25.578758
979,0.40648174,0.13375883,-1.2376468,4.5773582,18.688309
980,0.38542125,0.168607,-1.4676924,2.0151808,18.369839
981,0.4052347,-0.27212283,-0.148002,-9.645209,13.381863
982,0.38060787,-0.22719032,2.3961132,6.55198,-3.376181
983,0.3566076,-0.499339,1.5617206,4.74168,-2.7369075
984,0.36197847,-0.69493985,-0.7657549,-12.930978,17.288723
985,0.40553668,0.19071023,0.669015,-1.0193077,5.542304
986,0.40237916,0.11287081,-0.60838646,9.939816,18.328602
987,0.36601257,-1.3740058,0.04187958,-27.604277,-6.3140306
988,0.34080192,-1.6134323,0.2864834,-24.343945,-5.340777
989,0.39953125,-0.3491807,-0.54930055,-11.784935,15.37354
990,0.37515077,-0.5289037,0.7653733,3.9061952,6.5166574
991,0.39263678,-0.3041095,0.84941494,7.6979156,3.8231258
992,0.3926372,-0.33212826,-0.59436584,-1.022545,21.736732
993,0.4010922,-0.06945616,-0.5509577,8.580145,-23.595785
994,0.37615803,-1.1085105,0.1457412,-27.237358,-7.428888
995,0.38950816,-0.2434378,0.06414674,0.74478215,7.9589515
996,0.38410792,-0.40601495,-0.4093902,-11.258458,10.432829
997,0.3980346,-0.04593847,2.235019,7.5153127,-3.1311398
998,0.3945406,-0.27949718,1.8767018,5.711901,-3.5821383
999,0.4075874,-0.1329128,0.30216983,9.112152,-17.481155
1000,0.17635323,-1.8809129,-0.033639323,-32.743286,12.756626
1001,0.14019643,-2.1957345,0.2014704,-40.74933,10.605715
1002,0.1516601,-1.8326286,-0.17772794,-29.575525,15.712298
1003,0.15369606,-2.197046,0.100214384,-41.04481,11.487469
1004,0.15400898,-2.002164,0.08915868,-36.901688,7.2688704
1005,0.11562201,-2.2141685,0.3864298,-39.574203,7.371168
1006,0.12579647,-2.7084398,0.4592557,-42.095833,6.5175753
1007,0.13926943,-2.4138002,0.39312088,-40.19379,7.3719826
1008,0.11348359,-2.517714,0.33081818,-42.379128,7.6918263
1009,0.17834587,-1.8339472,-0.020107945,-32.91317,14.231503
1010,0.13741662,-2.4851224,0.37816593,-42.64459,10.575838
1011,0.18150632,-1.5260476,0.008626348,-28.798578,16.221786
1012,0.18934219,-2.6325321,0.25034067,-34.4373,-2.7609322
1013,0.1151417,-2.6306393,0.2282837,-40.59065,3.148106
1014,0.1376695,-2.743794,0.33315092,-40.67769,5.771879
1015,0.13893214,-2.4386184,0.012965666,-35.251015,4.447557
1016,0.1700606,-2.2672896,0.37545708,-40.108253,0.58732015
1017,0.12273725,-2.8275309,0.3287122,-41.02764,4.760637
1018,0.18542749,-2.289205,0.0033137144,-35.145035,2.266264
1019,0.18541606,-2.1332314,-0.12650149,-33.15337,8.895315
1020,0.16510803,-2.0449991,-0.2131582,-32.728306,10.359511
1021,0.16247378,-1.3755363,0.83468765,-4.317406,1.5272734
1022,0.18938568,-2.268029,-0.19155428,-30.559422,6.4525967
1023,0.11516568,-1.775842,-0.30750594,-34.712177,14.8188925
1024,0.131914,-1.4273117,-0.48300132,-22.525848,14.26003
1025,0.1925623,-2.5513659,1.1884503,-32.074135,-12.814652
1026,0.0949008,-3.250608,0.6269997,-45.562107,7.020033
1027,0.15846294,-2.5855675,0.3971778,-39.837013,4.177937
1028,0.4273889,-0.10894949,-1.3258067,1.2368685,21.185904
1029,0.48370793,0.9166245,0.9421433,16.630796,-11.237897
1030,0.4303703,0.1519261,1.314736,3.2900052,-10.042327
1031,0.47534102,0.64877737,-0.50797355,13.194537,-21.640789
1032,0.4442953,0.028694237,0.12898402,7.4302273,-20.704185
1033,0.48091182,0.94869226,1.2021586,13.87443,-10.0240965
1034,0.45628643,0.41030386,0.7199113,14.055186,-12.52915
1035,0.48433933,0.77360857,-1.2962918,10.28235,21.055141
1036,0.42188072,-0.37476754,0.14934233,4.1909175,8.149285
1037,0.47847453,-0.6029217,0.788054,-2.4057765,0.25762594
1038,0.44628367,0.48219892,1.9789999,10.440459,2.1632774
1039,0.44388548,0.20233259,0.88502115,6.2563376,8.629686
1040,0.47796494,0.18659326,0.96677256,6.709524,-12.792656
1041,0.4505065,0.5606241,1.0381442,7.407995,-12.575557
1042,0.4622353,0.66568756,-1.3251837,8.889859,21.646378
1043,0.46517628,0.5039158,-1.4735609,4.7931523,19.778164
1044,0.42739552,0.40595618,-1.0492976,5.480943,18.033846
1045,0.46409023,1.359537,1.9430188,9.311617,-9.694492
1046,0.44632265,0.5113233,-1.3536961,9.8704815,21.244257
1047,0.4683327,-0.32765716,-0.85639805,-4.067986,18.33748
1048,0.43837342,0.7383619,-0.19949274,16.04135,-22.269163
1049,0.4758209,0.32660657,-0.660027,0.71143407,23.450464
1050,0.43815923,-0.0804899,-0.350884,-9.024904,9.868397
1051,0.4622672,0.45704675,2.2258542,8.215699,-2.5581577
1052,0.4737762,0.6785122,0.5772142,10.351499,-15.793256
1053,0.464504,0.5822152,0.53078073,9.50922,-15.90411
1054,0.47268486,0.6439263,0.6926976,9.967348,-15.642424
1055,0.33109486,-0.5470644,2.0958738,5.581712,-3.027074
1056,0.26538303,-1.2889087,1.1773278,0.17780364,3.7202556
1057,0.31583503,-1.3573947,-0.013919588,-27.458746,-5.7722025
1058,0.33249852,-1.588855,0.5214729,-29.54903,-7.879795
1059,0.28687117,-1.7923074,0.4635038,-31.704561,-5.5759726
1060,0.3278783,-2.3056488,1.0738175,-31.517324,-9.168424
1061,0.30913168,-1.8208984,0.71408135,-31.206379,-7.6876044
1062,0.2720282,-1.1313478,0.81546557,-1.4303507,-2.454492
1063,0.2738867,-1.4013435,-0.69940764,-20.445938,6.958882
1064,0.31075197,-1.0720001,-0.62703776,-8.150273,19.269312
1065,0.29846463,-1.2091902,-0.13110572,-12.882228,4.285149
1066,0.24632339,-2.1183338,-0.4988206,-32.04652,15.601437
1067,0.23535374,-1.1917953,-0.11050345,-26.4341,17.503101
1068,0.23688053,-1.5780443,-0.31858128,-23.200281,7.2830253
1069,0.19323945,-1.9118911,-0.03378299,-29.188013,16.921732
1070,0.22300756,-1.5292691,-0.10871377,-27.697172,16.570435
1071,0.21611354,-1.8630168,-0.36954612,-28.321909,9.369268
1072,0.20708922,-1.577662,0.010545852,-31.511175,13.167745
1073,0.19662234,-2.1193552,0.33565,-35.756535,8.430749
1074,0.25078598,-1.5902021,-0.16724387,-28.496237,13.237389
1075,0.22699055,-1.5050613,-0.44672015,-23.461985,14.705629
1076,0.2512582,-1.8102876,-0.23975828,-26.171364,7.00253
1077,0.22514433,-1.6822405,-0.42876583,-26.452305,11.8057995
1078,0.23117486,-1.6252034,-0.3387734,-22.66652,5.9869585
1079,0.21575794,-1.9707072,0.7377599,-32.846542,-5.682145
1080,0.25694326,-1.1552615,-0.43381062,-15.9944515,14.8661585
1081,0.21726756,-1.4969583,-0.4412502,-25.395483,8.260226
1082,0.25793576,-1.9225692,0.33565655,-30.265648,-5.0570183
1083,0.20041856,-1.0476271,-0.5757054,-19.138805,16.181826
1084,0.21325548,-1.7299796,-0.070250146,-31.835703,9.989253
1085,0.23363811,-1.8294175,0.46608075,-29.70062,-5.0386662
1086,0.21379685,-1.9273484,-0.31495306,-28.614315,7.5286674
1087,0.25116614,-1.730961,-0.4021518,-26.002642,7.787105
1088,0.21542744,-2.782464,1.463468,-33.361244,-11.451786
1089,0.2099207,-2.719836,1.1910259,-32.57484,-11.16664
1090,0.19716723,-2.1860297,-0.32651696,-30.130533,6.7527523
1091,0.2404137,-1.6858377,-0.4577666,-25.739498,14.575427
1092,0.21852848,-2.1839905,0.43452656,-32.991024,-4.1126676
